-4.831874781271919e-05 0.18872181179039296 -0.00020877345753068526
0.00020506585119208585 0.18909066336640223 0.0008841283977031174
0.0004579407807290787 0.18860049183488933 0.00197703025293692
0.0007108498583376061 0.18781405915841903 0.0030699321081708994
0.0009634797014738319 0.1868318424553474 0.004162833963404702
0.0012164217043601007 0.18580362338851888 0.005255735818638504
0.0014691898257373826 0.18476677541657 0.006348637673872308
0.0017220142475560868 0.1837303081700727 0.007441539529106287
0.0019751580219332984 0.18269254627065445 0.00853444138434009
0.002228214543536736 0.18165503209311715 0.009627343239573892
0.0024814574807513214 0.18061765971690227 0.010720245094807694
0.0027346675257626605 0.17958109891311277 0.011813146950041674
0.0029879851514274442 0.1785453181939229 0.012906048805275476
0.00324126902340304 0.17751036749513094 0.013998950660509279
0.003494916095371288 0.17647652331043154 0.015091852515743081
0.0037483289538233202 0.17544386827048986 0.01618475437097706
0.004001802716594317 0.17441246591620577 0.017277656226210865
0.004255531015693774 0.17338240830439383 0.018370558081444666
0.004509094646695238 0.1723532667175748 0.01946345993667847
0.004762818492625418 0.171326080674628 0.02055636179191227
0.005016621636337188 0.1703000184120819 0.02164926364714625
0.005270517527086103 0.1692754962326315 0.022742165502380052
0.005524625049775851 0.1682524823574471 0.023835067357613857
0.005778542572372732 0.16723116474976515 0.024927969212847657
0.006032482965721144 0.16621137264533375 0.02602087106808164
0.006286692856036269 0.16519297066190206 0.027113772923315443
0.006541097193993369 0.1641765935806964 0.028206674778549243
0.0067952503636329 0.16316154909409325 0.029299576633783048
0.0070497091571664105 0.1621483288814239 0.030392478489017025
0.0073041047997553996 0.16113689856696012 0.03148538034425083
0.007558559666621962 0.16012708280825608 0.03257828219948463
0.007813257101016742 0.15911944340846645 0.03367118405471843
0.008067847423326165 0.1581133900710786 0.03476408590995241
0.0083226190493527 0.15710901639399877 0.03585698776518621
0.008577292477313897 0.1561062256803399 0.03694988962042002
0.00883206906633342 0.15510581430263648 0.03804279147565382
0.009087108391375665 0.15410711951478293 0.03913569333088762
0.009342113978745603 0.15311034410510765 0.0402285951861216
0.009596988228771119 0.1521153360301327 0.041321497041355404
0.009852081558593588 0.15112252097823548 0.04241439889658921
0.010107447743882154 0.15013135248499748 0.04350730075182301
0.010362682094652215 0.1491422823123033 0.04460020260705699
0.010618001430867306 0.14815530594843143 0.045693104462290794
0.01087320922822897 0.14717010865527258 0.046786006317524595
0.01112853928539932 0.14618705821372116 0.047878908172758396
0.011384281474043027 0.1452058307614254 0.04897181002799238
0.011639748708832796 0.14422686945933083 0.05006471188322618
0.011895459100571444 0.1432498694596089 0.051157613738459985
0.012151026155728327 0.14227510116527006 0.052250515593693786
0.012406731947182632 0.1413024439061655 0.05334341744892777
0.012662503547499412 0.14033175144662371 0.05443631930416157
0.012918351605691547 0.13936309486723372 0.05552922115939537
0.013174152161484093 0.1383965777763823 0.05662212301462917
0.013430087063986268 0.13743218506546478 0.05771502486986315
0.013686153384659514 0.13646991006245002 0.05880792672509696
0.013942102142913812 0.1355098613821572 0.05990082858033076
0.014198155720880784 0.13455190712768822 0.06099373043556456
0.014454351325260887 0.13359618558979253 0.06208663229079836
0.014710467864279519 0.13264264750230506 0.06317953414603235
0.014966722842476979 0.13169131601858683 0.06427243600126614
0.015223171265472527 0.13074224768706746 0.06536533785649995
0.015479288556417769 0.12979549622800132 0.06645823971173374
0.015735860318467215 0.12885067145239715 0.06755114156696773
0.01599214621171395 0.12790838211997907 0.06864404342220153
0.016248587164304936 0.1269682010714521 0.06973694527743533
0.016505294796401334 0.12603028906800667 0.07082984713266914
0.01676176491724557 0.1250948241798666 0.07192274898790312
0.017018373653867644 0.12416147555377643 0.07301565084313692
0.017275084714601777 0.12323038016043142 0.07410855269837072
0.017531748142386814 0.1223017222977678 0.07520145455360452
0.017788434570933945 0.12137528917660495 0.0762943564088385
0.018045175043585143 0.1204510509457807 0.0773872582640723
0.018301933833240674 0.11952918906806326 0.07848016011930611
0.018558710630025798 0.11860968877960007 0.07957306197453991
0.018815518176715968 0.11769255764863053 0.0806659638297739
0.01907240535412066 0.11677771282980409 0.08175886568500769
0.01932937086363519 0.11586511824610912 0.0828517675402415
0.019586354391021757 0.11495532070582383 0.0839446693954753
0.019843217449590538 0.11404765801619018 0.0850375712507091
0.0201003590462708 0.11314242459521551 0.08613047310594309
0.02035748951458236 0.11223946771169195 0.08722337496117688
0.02061462203497463 0.11133888107345945 0.08831627681641069
0.020871707662227717 0.1104407709287234 0.0894091786716445
0.0211287417529203 0.10954503046816523 0.09050208052687847
0.0213859078038925 0.10865146192829529 0.09159498238211228
0.02164296369968038 0.10776026009541922 0.09268788423734607
0.0219001007605437 0.10687206878152244 0.09378078609257988
0.022157419924492903 0.10598616481533041 0.09487368794781385
0.02241472181206458 0.10510254861196229 0.09596658980304766
0.022671933629796814 0.10422132185336878 0.09705949165828145
0.022929191365717822 0.10334244580746742 0.09815239351351526
0.023186589699395663 0.10246586426631496 0.09924529536874907
0.023443884214091756 0.101591709992472 0.10033819722398304
0.023701116979722076 0.10072040025029066 0.10143109907921685
0.02395852545864434 0.09985166421641908 0.10252400093445065
0.024215783165175704 0.09898520829556265 0.10361690278968463
0.024473049914565632 0.0981211213603462 0.10470980464491843
0.02473042245011319 0.09725944159484297 0.10580270650015224
0.024987789177490116 0.0964000988321967 0.10689560835538604
0.02524509795365568 0.09554363485282397 0.10798851021061984
0.025502690719927865 0.09468961075447782 0.10908141206585382
0.025760148647814424 0.09383793969252166 0.11017431392108762
0.02601751746920765 0.09298866133904303 0.11126721577632143
0.02627488560964173 0.09214178886579068 0.11236011763155523
0.02653225311872753 0.09129732898855529 0.11345301948678921
0.02678968071211677 0.09045581697928556 0.11454592134202302
0.027047107458394642 0.0896167737342942 0.11563882319725681
0.027304565705311448 0.0887800884269692 0.11673172505249062
0.027561993734349456 0.08794572388714642 0.11782462690772459
0.027819298014787164 0.08711369412400058 0.1189175287629584
0.02807690148591581 0.08628463509795785 0.12001043061819221
0.028334348329499902 0.08545809815544131 0.121103332473426
0.02859168229482728 0.08463383673157254 0.12219623432865981
0.028849043861935913 0.08381187077693704 0.12328913618389378
0.029106623216508986 0.08299228474087082 0.12438203803912759
0.029364013165855563 0.08217590861095696 0.1254749398943614
0.029621302430883675 0.08136188170173492 0.1265678417495952
0.0298786154240985 0.08055013974948519 0.12766074360482918
0.03013600092058526 0.07974072520202438 0.128753645460063
0.03039343228612165 0.07893399585543417 0.12984654731529677
0.030650795466073452 0.07813007918148913 0.13093944917053058
0.030908069086138506 0.0773284705205753 0.13203235102576455
0.031165335422728726 0.07652918537184322 0.13312525288099836
0.03142267318341414 0.07573221581399993 0.13421815473623216
0.03167994208374768 0.07493822223757493 0.13531105659146597
0.03193729769106212 0.07414676536005528 0.13640395844669978
0.03219451209995324 0.07335765970648117 0.13749686030193375
0.03245155544646093 0.0725708487733197 0.13858976215716756
0.03270879463730354 0.07178664758445032 0.13968266401240134
0.03296612878540728 0.07100532179570665 0.14077556586763534
0.03322334852724854 0.07022619156611698 0.14186846772286912
0.03348046779532651 0.0694492640796004 0.14296136957810293
0.0337376778397051 0.06867512305230115 0.14405427143333674
0.033994664776700545 0.06790377336261191 0.14514717328857055
0.03425171360164652 0.06713467238829025 0.14624007514380452
0.03450882351117409 0.06636783565633995 0.14733297699903833
0.03476587861012284 0.06560365894064174 0.14842587885427214
0.03502292159519971 0.06484236112392036 0.14951878070950594
0.035279826545999954 0.06408323238525256 0.15061168256473992
0.03553665066862847 0.06332630131618945 0.15170458441997373
0.03579360919098914 0.06257214959351046 0.1527974862752075
0.03605060368812643 0.06182070203688742 0.1538903881304413
0.03630745147814957 0.06107149173386162 0.1549832899856753
0.03656415443585781 0.06032451052596498 0.1560761918409091
0.03682089367348404 0.059580267510141664 0.1571690936961429
0.037077622946643365 0.05883871683328121 0.1582619955513767
0.037334344202141656 0.058099345015647445 0.15935489740661052
0.037591060909918976 0.057362133546120964 0.1604477992618445
0.03784781719241578 0.05662801130243876 0.1615407011170783
0.038104441670358216 0.05589618047842449 0.16263360297231208
0.03836100390934841 0.055166481604743335 0.16372650482754608
0.03861755798892452 0.05443915351674113 0.16481940668277986
